Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1350,"(X=784.956299,Y=-401.578125,Z=72.68631)","0.019879","29.787252",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.190518,Y=14.361484,Z=0.999942)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.155048,Y=-0.941007,Z=0.300777)","(X=692.345825,Y=160.488708,Z=-106.968796)","(Pitch=11.362832,Yaw=-81.494865,Roll=4.63808)","1.0","1.0","(X=-0.001193,Y=0.075808)","(X=0.008899,Y=0.076043)","(X=0.003853,Y=0.075925)","True"
1351,"(X=784.766235,Y=-401.654114,Z=72.623779)","0.022549","29.809801",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.470229,Y=14.497287,Z=0.999891)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154719,Y=-0.941095,Z=0.30067)","(X=692.349792,Y=160.480545,Z=-106.972672)","(Pitch=11.332848,Yaw=-81.525284,Roll=4.612131)","1.0","1.0","(X=-0.000914,Y=0.076342)","(X=0.008878,Y=0.076107)","(X=0.003982,Y=0.076224)","True"
1352,"(X=784.435547,Y=-401.609985,Z=73.024597)","0.025384","29.835186",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.890329,Y=13.626943,Z=0.999991)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154136,Y=-0.940973,Z=0.301349)","(X=692.366577,Y=160.456009,Z=-106.97847)","(Pitch=11.301353,Yaw=-81.577118,Roll=4.598163)","1.0","1.0","(X=-0.000193,Y=0.075667)","(X=0.008484,Y=0.078599)","(X=0.004144,Y=0.077133)","True"
1353,"(X=784.339355,Y=-401.72113,Z=72.782181)","0.019195","29.854382",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.059329,Y=14.153207,Z=1.000111)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.153961,Y=-0.941135,Z=0.300932)","(X=692.376526,Y=160.431503,Z=-106.968689)","(Pitch=11.264539,Yaw=-81.616364,Roll=4.615965)","1.0","1.0","(X=0.000806,Y=0.075482)","(X=0.008054,Y=0.079132)","(X=0.004429,Y=0.077306)","True"
1354,"(X=784.509033,Y=-401.62793,Z=72.911842)","0.022666","29.877048",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.800046,Y=13.871747,Z=1.000013)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.15424,Y=-0.941015,Z=0.301167)","(X=692.384094,Y=160.423645,Z=-106.969933)","(Pitch=11.283213,Yaw=-81.647537,Roll=4.647741)","1.0","1.0","(X=0.002085,Y=0.075037)","(X=0.00784,Y=0.079568)","(X=0.004961,Y=0.077302)","True"
1355,"(X=784.416199,Y=-401.538147,Z=73.248108)","0.022047","29.899096",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.888766,Y=13.14157,Z=1.000097)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154084,Y=-0.940861,Z=0.301726)","(X=692.383972,Y=160.423721,Z=-106.968277)","(Pitch=11.289769,Yaw=-81.670975,Roll=4.690361)","1.0","1.0","(X=0.002397,Y=0.076907)","(X=0.00772,Y=0.078402)","(X=0.005058,Y=0.077654)","True"
1356,"(X=784.186646,Y=-401.214478,Z=74.374321)","0.021916","29.921011",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.06977,Y=10.69626,Z=1.000124)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.15372,Y=-0.94031,Z=0.303622)","(X=692.376831,Y=160.387924,Z=-106.964821)","(Pitch=11.362627,Yaw=-81.712883,Roll=4.701071)","1.0","1.0","(X=0.002827,Y=0.076407)","(X=0.007765,Y=0.079971)","(X=0.005295,Y=0.078188)","True"
1357,"(X=784.183228,Y=-400.889404,Z=75.31842)","0.021572","29.942583",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.951577,Y=8.646542,Z=0.999893)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.153715,Y=-0.939799,Z=0.305204)","(X=692.38324,Y=160.368973,Z=-106.95256)","(Pitch=11.399073,Yaw=-81.722595,Roll=4.732307)","1.0","1.0","(X=0.002902,Y=0.075733)","(X=0.007811,Y=0.082129)","(X=0.005355,Y=0.078929)","True"
1358,"(X=784.137512,Y=-400.854584,Z=75.456833)","0.022389","29.964972",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.99881,Y=8.345983,Z=0.999936)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.15363,Y=-0.939738,Z=0.305435)","(X=692.391296,Y=160.348663,Z=-106.946075)","(Pitch=11.364519,Yaw=-81.756485,Roll=4.769637)","1.0","1.0","(X=0.002601,Y=0.076374)","(X=0.008597,Y=0.082751)","(X=0.005597,Y=0.079561)","True"
1359,"(X=783.813049,Y=-401.034698,Z=75.203835)","0.022064","29.987036",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.495336,Y=8.895267,Z=0.999992)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.153086,Y=-0.939963,Z=0.305013)","(X=692.389038,Y=160.316498,Z=-106.951836)","(Pitch=11.337847,Yaw=-81.781235,Roll=4.758186)","1.0","1.0","(X=0.002892,Y=0.077082)","(X=0.008112,Y=0.082053)","(X=0.0055,Y=0.079566)","True"
1360,"(X=782.608643,Y=-400.542572,Z=77.623627)","0.021556","30.008591",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.90029,Y=3.64128,Z=1.000005)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.151049,Y=-0.938987,Z=0.309011)","(X=692.388428,Y=160.306305,Z=-106.946045)","(Pitch=11.317835,Yaw=-81.835159,Roll=4.741909)","1.0","1.0","(X=0.000979,Y=0.081361)","(X=0.008168,Y=0.084082)","(X=0.004573,Y=0.082721)","True"
1361,"(X=782.268433,Y=-400.901001,Z=76.867989)","0.023077","30.031668",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-8.484923,Y=5.281979,Z=0.999982)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.150459,Y=-0.939503,Z=0.307727)","(X=692.394531,Y=160.29541,Z=-106.947868)","(Pitch=11.301975,Yaw=-81.911308,Roll=4.639589)","1.0","1.0","(X=0.00185,Y=0.079759)","(X=0.008567,Y=0.084225)","(X=0.005207,Y=0.081991)","True"
1362,"(X=781.85321,Y=-401.11908,Z=76.580086)","0.022351","30.054018",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-9.115649,Y=5.907025,Z=1.000074)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.149747,Y=-0.939777,Z=0.307238)","(X=692.397644,Y=160.2827,Z=-106.957298)","(Pitch=11.253693,Yaw=-81.997139,Roll=4.525853)","1.0","1.0","(X=0.002925,Y=0.079716)","(X=0.00874,Y=0.084793)","(X=0.005831,Y=0.082254)","True"
1363,"(X=781.733459,Y=-401.129944,Z=76.647537)","0.022524","30.076542",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-9.277912,Y=5.76054,Z=1.000119)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.149546,Y=-0.939768,Z=0.307364)","(X=692.39917,Y=160.260986,Z=-106.962936)","(Pitch=11.214808,Yaw=-82.106606,Roll=4.493197)","1.0","1.0","(X=0.003646,Y=0.080817)","(X=0.010301,Y=0.085025)","(X=0.006972,Y=0.08292)","True"
1364,"(X=781.459106,Y=-401.280945,Z=76.438072)","0.0216","30.098143",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-9.697264,Y=6.215462,Z=0.999943)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.149067,Y=-0.939959,Z=0.30701)","(X=692.403137,Y=160.271561,Z=-106.976509)","(Pitch=11.178041,Yaw=-82.19149,Roll=4.53789)","1.0","1.0","(X=0.004313,Y=0.081231)","(X=0.010754,Y=0.085113)","(X=0.007532,Y=0.083171)","True"
1365,"(X=780.909729,Y=-401.307251,Z=76.816467)","0.022179","30.120321",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-10.432786,Y=5.393917,Z=0.999878)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.148128,Y=-0.939905,Z=0.30763)","(X=692.406921,Y=160.26207,Z=-106.984497)","(Pitch=11.178759,Yaw=-82.270332,Roll=4.574222)","1.0","1.0","(X=0.004368,Y=0.082125)","(X=0.011066,Y=0.085179)","(X=0.007716,Y=0.083652)","True"
1366,"(X=782.116089,Y=-401.016602,Z=76.659416)","0.02304","30.143362",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-8.729769,Y=5.734823,Z=1.000008)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.150165,Y=-0.939638,Z=0.307458)","(X=692.420776,Y=160.241455,Z=-106.989113)","(Pitch=11.147503,Yaw=-82.245193,Roll=4.596094)","1.0","1.0","(X=0.005961,Y=0.0836)","(X=0.011667,Y=0.084427)","(X=0.008814,Y=0.084013)","True"
1367,"(X=782.813171,Y=-400.803894,Z=76.69838)","0.021203","30.164566",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.728803,Y=5.650219,Z=1.000015)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.151304,Y=-0.939413,Z=0.307589)","(X=692.450745,Y=160.236496,Z=-107.001282)","(Pitch=11.102533,Yaw=-82.221649,Roll=4.591415)","1.0","1.0","(X=0.006576,Y=0.084693)","(X=0.012045,Y=0.084734)","(X=0.00931,Y=0.084713)","True"
1368,"(X=783.173645,Y=-400.792358,Z=76.433685)","0.023121","30.187687",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-7.248352,Y=6.224939,Z=1.000009)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.151881,Y=-0.939448,Z=0.307197)","(X=692.474426,Y=160.220337,Z=-107.01622)","(Pitch=11.090109,Yaw=-82.213875,Roll=4.603148)","1.0","1.0","(X=0.006306,Y=0.084113)","(X=0.012918,Y=0.085096)","(X=0.009612,Y=0.084604)","True"
1369,"(X=783.396118,Y=-400.492249,Z=77.118164)","0.021753","30.20944",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.841234,Y=4.738793,Z=0.999966)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.152226,Y=-0.939014,Z=0.308351)","(X=692.499695,Y=160.205399,Z=-107.002426)","(Pitch=11.116071,Yaw=-82.179932,Roll=4.577322)","1.0","1.0","(X=0.006091,Y=0.084178)","(X=0.012898,Y=0.086079)","(X=0.009494,Y=0.085128)","True"
1370,"(X=783.751892,Y=-400.218323,Z=77.616241)","0.022218","30.231659",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-6.267943,Y=3.657282,Z=1.000052)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.152794,Y=-0.938634,Z=0.309227)","(X=692.526855,Y=160.188538,Z=-107.006104)","(Pitch=11.12958,Yaw=-82.151192,Roll=4.601885)","1.0","1.0","(X=0.006156,Y=0.084233)","(X=0.012879,Y=0.08702)","(X=0.009516,Y=0.085626)","True"
1371,"(X=784.032166,Y=-400.351654,Z=76.998787)","0.021914","30.253572",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.948102,Y=4.997949,Z=1.000027)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.153244,Y=-0.938886,Z=0.308235)","(X=692.543518,Y=160.176483,Z=-107.021965)","(Pitch=11.079304,Yaw=-82.135025,Roll=4.693261)","1.0","1.0","(X=0.006123,Y=0.08419)","(X=0.012857,Y=0.086877)","(X=0.009489,Y=0.085533)","True"
1372,"(X=784.489868,Y=-399.933044,Z=77.831673)","0.022952","30.276524",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.185574,Y=3.189588,Z=0.999961)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154005,Y=-0.938293,Z=0.30966)","(X=692.559692,Y=160.161621,Z=-107.013298)","(Pitch=11.097964,Yaw=-82.133553,Roll=4.780362)","1.0","1.0","(X=0.006822,Y=0.083753)","(X=0.012905,Y=0.089109)","(X=0.009862,Y=0.08643)","True"
1373,"(X=784.908386,Y=-399.930359,Z=77.49324)","0.021963","30.298487",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.631801,Y=3.924384,Z=0.999998)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154671,Y=-0.938362,Z=0.309118)","(X=692.587158,Y=160.16571,Z=-107.01535)","(Pitch=11.106979,Yaw=-82.120598,Roll=4.786549)","1.0","1.0","(X=0.007253,Y=0.083601)","(X=0.013151,Y=0.088289)","(X=0.010201,Y=0.085944)","True"
1374,"(X=784.413452,Y=-399.992828,Z=77.721741)","0.02193","30.320417",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-5.309067,Y=3.428246,Z=1.000008)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.153804,Y=-0.938385,Z=0.309481)","(X=692.602112,Y=160.16568,Z=-107.019485)","(Pitch=11.102943,Yaw=-82.09359,Roll=4.772188)","1.0","1.0","(X=0.005951,Y=0.083501)","(X=0.012603,Y=0.088856)","(X=0.009275,Y=0.086177)","True"
1375,"(X=784.714417,Y=-399.958191,Z=77.573067)","0.022814","30.343231",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.898493,Y=3.751051,Z=1.000013)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154312,Y=-0.938378,Z=0.309247)","(X=692.607605,Y=160.147324,Z=-107.012337)","(Pitch=11.075178,Yaw=-82.071762,Roll=4.818687)","1.0","1.0","(X=0.006092,Y=0.084736)","(X=0.012493,Y=0.087992)","(X=0.009291,Y=0.086363)","True"
1376,"(X=784.884705,Y=-399.957977,Z=77.432983)","0.023426","30.366657",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.673504,Y=4.055232,Z=0.999976)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154575,Y=-0.938407,Z=0.30903)","(X=692.626282,Y=160.131439,Z=-107.011749)","(Pitch=11.061122,Yaw=-82.097298,Roll=4.910167)","1.0","1.0","(X=0.00635,Y=0.084331)","(X=0.012915,Y=0.08854)","(X=0.009631,Y=0.086434)","True"
1377,"(X=785.873108,Y=-399.700195,Z=77.361542)","0.021039","30.387695",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.270761,Y=4.210361,Z=0.999958)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.156239,Y=-0.938145,Z=0.308987)","(X=692.642334,Y=160.109238,Z=-107.01709)","(Pitch=11.049483,Yaw=-82.085709,Roll=4.991779)","1.0","1.0","(X=0.007147,Y=0.085031)","(X=0.013949,Y=0.088291)","(X=0.010547,Y=0.08666)","True"
1378,"(X=785.390015,Y=-400.038025,Z=76.783669)","0.022989","30.410685",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.036331,Y=5.46509,Z=0.999931)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.155391,Y=-0.938611,Z=0.307998)","(X=692.65741,Y=160.097183,Z=-107.020515)","(Pitch=11.015729,Yaw=-82.069557,Roll=5.01005)","1.0","1.0","(X=0.006426,Y=0.0849)","(X=0.01302,Y=0.087632)","(X=0.009722,Y=0.086266)","True"
1379,"(X=785.796021,Y=-399.918457,Z=76.793793)","0.020395","30.43108",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.454963,Y=5.443089,Z=0.999957)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.15607,Y=-0.938487,Z=0.308032)","(X=692.667542,Y=160.086121,Z=-107.011658)","(Pitch=10.972774,Yaw=-82.035255,Roll=5.03778)","1.0","1.0","(X=0.006513,Y=0.08597)","(X=0.012924,Y=0.087698)","(X=0.009718,Y=0.086834)","True"
1380,"(X=786.139343,Y=-399.806152,Z=76.834732)","0.027174","30.458254",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-2.959126,Y=5.354179,Z=0.999985)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.156628,Y=-0.938367,Z=0.308115)","(X=692.682434,Y=160.098343,Z=-107.011261)","(Pitch=10.942366,Yaw=-81.986557,Roll=5.029943)","1.0","1.0","(X=0.006287,Y=0.085872)","(X=0.012764,Y=0.088638)","(X=0.009524,Y=0.087255)","True"
1381,"(X=786.387573,Y=-399.883026,Z=76.406876)","0.018296","30.476549",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-2.660294,Y=6.283127,Z=1.000038)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.157019,Y=-0.938525,Z=0.307434)","(X=692.699402,Y=160.102814,Z=-107.028488)","(Pitch=10.958546,Yaw=-81.939621,Roll=5.00631)","1.0","1.0","(X=0.005833,Y=0.0848)","(X=0.012828,Y=0.088233)","(X=0.009329,Y=0.086516)","True"
1382,"(X=786.92981,Y=-399.770325,Z=76.284592)","0.021304","30.497852",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-1.901591,Y=6.548642,Z=1.000029)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.157934,Y=-0.938428,Z=0.30726)","(X=692.704895,Y=160.10405,Z=-107.029587)","(Pitch=10.95188,Yaw=-81.925156,Roll=4.989784)","1.0","1.0","(X=0.006297,Y=0.085205)","(X=0.013376,Y=0.087819)","(X=0.009836,Y=0.086512)","True"
1383,"(X=787.107178,Y=-399.918488,Z=75.70948)","0.022172","30.520023",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-1.72326,Y=7.797406,Z=0.999953)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.158214,Y=-0.938694,Z=0.306305)","(X=692.714417,Y=160.119598,Z=-107.0364)","(Pitch=10.941751,Yaw=-81.931656,Roll=4.960148)","1.0","1.0","(X=0.00635,Y=0.084921)","(X=0.013999,Y=0.086967)","(X=0.010174,Y=0.085944)","True"
1384,"(X=786.858582,Y=-399.865875,Z=76.067108)","0.023643","30.543667",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-2.031734,Y=7.02087,Z=1.000006)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.157783,Y=-0.93857,Z=0.306906)","(X=692.717896,Y=160.128693,Z=-107.047562)","(Pitch=10.95427,Yaw=-81.957001,Roll=4.909497)","1.0","1.0","(X=0.006081,Y=0.084975)","(X=0.014388,Y=0.087483)","(X=0.010234,Y=0.086229)","True"
1385,"(X=786.442871,Y=-400.023987,Z=75.953705)","0.02074","30.564407",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-2.640469,Y=7.267162,Z=0.999913)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.157077,Y=-0.938759,Z=0.306689)","(X=692.718201,Y=160.116135,Z=-107.041992)","(Pitch=10.948731,Yaw=-81.997643,Roll=4.9303)","1.0","1.0","(X=0.00607,Y=0.084736)","(X=0.014281,Y=0.087537)","(X=0.010174,Y=0.086136)","True"
1386,"(X=785.788757,Y=-400.145782,Z=76.141563)","0.022456","30.586863",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-3.550367,Y=6.859132,Z=1.000119)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.155964,Y=-0.938853,Z=0.306971)","(X=692.717712,Y=160.113068,Z=-107.043007)","(Pitch=10.958034,Yaw=-82.027496,Roll=4.989961)","1.0","1.0","(X=0.006006,Y=0.084779)","(X=0.013279,Y=0.087622)","(X=0.009641,Y=0.0862)","True"
1387,"(X=785.428589,Y=-400.25592,Z=76.121338)","0.022192","30.609055",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.067635,Y=6.903178,Z=0.999929)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.15533,Y=-0.938974,Z=0.30692)","(X=692.729431,Y=160.113647,Z=-107.044876)","(Pitch=10.979829,Yaw=-82.061783,Roll=5.029804)","1.0","1.0","(X=0.00607,Y=0.084702)","(X=0.013041,Y=0.087086)","(X=0.009554,Y=0.085894)","True"
1388,"(X=785.358032,Y=-400.321808,Z=75.988968)","0.022362","30.631416",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.185694,Y=7.190568,Z=0.999956)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.155211,Y=-0.939067,Z=0.306695)","(X=692.727234,Y=160.119598,Z=-107.048645)","(Pitch=10.961927,Yaw=-82.084587,Roll=5.031621)","1.0","1.0","(X=0.006522,Y=0.084714)","(X=0.012923,Y=0.087216)","(X=0.009722,Y=0.085965)","True"
1389,"(X=784.866577,Y=-400.64325,Z=75.465309)","0.022629","30.654045",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.956121,Y=8.327559,Z=0.999965)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154354,Y=-0.939501,Z=0.305798)","(X=692.735413,Y=160.130081,Z=-107.060616)","(Pitch=10.961517,Yaw=-82.107925,Roll=5.052013)","1.0","1.0","(X=0.006102,Y=0.083906)","(X=0.012663,Y=0.086636)","(X=0.009381,Y=0.085271)","True"
1390,"(X=785.080872,Y=-400.735779,Z=75.020332)","0.021982","30.676027",StaticMeshActor_20,"(X=788.246216,Y=-399.338654,Z=79.616028)","(Pitch=-0.000034,Yaw=15.950388,Roll=108.382622)","(X=0.727995,Y=0.485329,Z=1.0)","(X=-4.70802,Y=9.293703,Z=0.999982)","(X=-0.260782,Y=0.912436,Z=-0.315361)","(X=0.154705,Y=-0.939681,Z=0.305067)","(X=692.742859,Y=160.128647,Z=-107.063866)","(Pitch=10.912319,Yaw=-82.076599,Roll=5.070815)","1.0","1.0","(X=0.006144,Y=0.083534)","(X=0.012276,Y=0.087117)","(X=0.009209,Y=0.085325)","True"
