Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1694,"(X=-187.874634,Y=199.0,Z=111.541611)","0.012222","19.635063",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.125366,Y=-11.0,Z=111.541611)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.632684,Y=0.774245,Z=-0.016003)","(X=24.771706,Y=-61.225338,Z=116.920387)","(Pitch=0.034363,Yaw=128.152802,Roll=-1.00473)","1.0","1.0","(X=0.0132,Y=-0.011938)","(X=0.013317,Y=-0.011789)","(X=0.013258,Y=-0.011864)","True"
1695,"(X=-187.793228,Y=198.999969,Z=111.64006)","0.010629","19.645693",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.206772,Y=-11.000031,Z=111.64006)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.632549,Y=0.774361,Z=-0.0157)","(X=24.7785,Y=-61.228539,Z=116.916168)","(Pitch=0.009303,Yaw=128.151962,Roll=-1.014221)","1.0","1.0","(X=0.012996,Y=-0.011372)","(X=0.013306,Y=-0.011318)","(X=0.013151,Y=-0.011345)","True"
1696,"(X=-187.768387,Y=199.000046,Z=111.771347)","0.01045","19.656143",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.231613,Y=-10.999954,Z=111.771347)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.632498,Y=0.774411,Z=-0.015328)","(X=24.769659,Y=-61.224899,Z=116.921913)","(Pitch=-0.010225,Yaw=128.150604,Roll=-1.027496)","1.0","1.0","(X=0.012825,Y=-0.010987)","(X=0.013424,Y=-0.010709)","(X=0.013124,Y=-0.010848)","True"
1697,"(X=-187.720474,Y=199.0,Z=111.76844)","0.011881","19.668024",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.279526,Y=-11.0,Z=111.76844)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.632414,Y=0.774479,Z=-0.015334)","(X=24.770838,Y=-61.225243,Z=116.920662)","(Pitch=0.004583,Yaw=128.1474,Roll=-1.014709)","1.0","1.0","(X=0.012836,Y=-0.011051)","(X=0.013338,Y=-0.011008)","(X=0.013087,Y=-0.01103)","True"
1698,"(X=-187.752686,Y=199.000031,Z=112.05761)","0.010697","19.678722",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.247314,Y=-10.999969,Z=112.05761)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.632474,Y=0.774446,Z=-0.01448)","(X=24.763773,Y=-61.220085,Z=116.922852)","(Pitch=0.013312,Yaw=128.140869,Roll=-1.028015)","1.0","1.0","(X=0.01291,Y=-0.010313)","(X=0.01353,Y=-0.010773)","(X=0.01322,Y=-0.010543)","True"
1699,"(X=-187.911301,Y=198.999969,Z=112.123528)","0.011086","19.689808",StaticMeshActor_14,"(X=-260.0,Y=210.0,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=72.088699,Y=-11.000031,Z=112.123528)","(X=0.0,Y=-1.0,Z=0.0)","(X=-0.63276,Y=0.774216,Z=-0.014282)","(X=24.764223,Y=-61.219749,Z=116.923965)","(Pitch=0.027696,Yaw=128.14032,Roll=-1.0065)","1.0","1.0","(X=0.013017,Y=-0.009907)","(X=0.013958,Y=-0.011254)","(X=0.013488,Y=-0.010581)","True"
1700,"(X=-189.001968,Y=191.938034,Z=113.469902)","0.011292","19.701099",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=391.939972,Y=-11.000031,Z=113.469902)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.645144,Y=0.76399,Z=-0.010409)","(X=24.776226,Y=-61.22168,Z=116.919052)","(Pitch=0.045755,Yaw=128.13768,Roll=-1.010742)","1.0","1.0","(X=0.022727,Y=-0.004126)","(X=0.026906,Y=-0.012458)","(X=0.024816,Y=-0.008292)","True"
1701,"(X=-189.001923,Y=190.192505,Z=117.056541)","0.011028","19.712128",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.194427,Y=-11.000031,Z=117.056541)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647786,Y=0.761822,Z=0.000408)","(X=24.777054,Y=-61.220108,Z=116.921852)","(Pitch=0.049478,Yaw=128.141937,Roll=-1.003113)","1.0","1.0","(X=0.029001,Y=0.00046)","(X=0.025585,Y=-0.002053)","(X=0.027293,Y=-0.000797)","True"
1702,"(X=-189.001984,Y=194.195724,Z=114.604965)","0.01098","19.723108",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.197662,Y=-11.0,Z=114.604965)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.641828,Y=0.766817,Z=-0.006939)","(X=24.783369,Y=-61.222187,Z=116.91626)","(Pitch=0.043242,Yaw=128.122314,Roll=-0.99527)","1.0","1.0","(X=0.024483,Y=-0.005912)","(X=0.019507,Y=-0.005633)","(X=0.021995,Y=-0.005773)","True"
1703,"(X=-189.001984,Y=194.559952,Z=114.404137)","0.010706","19.733814",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.56192,Y=-11.0,Z=114.404137)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.641297,Y=0.767256,Z=-0.007537)","(X=24.786415,Y=-61.219364,Z=116.916809)","(Pitch=0.051479,Yaw=128.122131,Roll=-0.971344)","1.0","1.0","(X=0.02307,Y=-0.004511)","(X=0.019946,Y=-0.008038)","(X=0.021508,Y=-0.006275)","True"
1704,"(X=-189.001953,Y=194.13678,Z=115.437851)","0.011632","19.745445",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.138702,Y=-11.0,Z=115.437851)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.641936,Y=0.766746,Z=-0.004452)","(X=24.783821,Y=-61.214828,Z=116.920532)","(Pitch=0.054963,Yaw=128.129883,Roll=-0.983063)","1.0","1.0","(X=0.023797,Y=-0.003111)","(X=0.020245,Y=-0.005227)","(X=0.022021,Y=-0.004169)","True"
1705,"(X=-189.001984,Y=193.955536,Z=115.599861)","0.010697","19.756144",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.957489,Y=-11.0,Z=115.599861)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642222,Y=0.766508,Z=-0.003991)","(X=24.793056,Y=-61.21418,Z=116.928314)","(Pitch=0.050782,Yaw=128.099243,Roll=-0.983001)","1.0","1.0","(X=0.023444,Y=-0.002074)","(X=0.021882,Y=-0.005537)","(X=0.022663,Y=-0.003806)","True"
1706,"(X=-189.001938,Y=193.517441,Z=115.712227)","0.011565","19.767708",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.519409,Y=-11.000061,Z=115.712227)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642878,Y=0.76596,Z=-0.003668)","(X=24.795603,Y=-61.212601,Z=116.931923)","(Pitch=0.064579,Yaw=128.098434,Roll=-0.980957)","1.0","1.0","(X=0.0246,Y=-0.001785)","(X=0.021947,Y=-0.00573)","(X=0.023273,Y=-0.003758)","True"
1707,"(X=-189.001923,Y=193.247375,Z=115.737015)","0.010864","19.778572",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.249298,Y=-11.000031,Z=115.737015)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643268,Y=0.765632,Z=-0.003652)","(X=24.78643,Y=-61.208321,Z=116.950775)","(Pitch=0.049102,Yaw=128.102066,Roll=-0.986267)","1.0","1.0","(X=0.025178,Y=-0.001294)","(X=0.022,Y=-0.005837)","(X=0.023589,Y=-0.003565)","True"
1708,"(X=-189.001953,Y=193.222778,Z=115.924042)","0.011566","19.790138",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.224701,Y=-11.0,Z=115.924042)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643307,Y=0.765602,Z=-0.003086)","(X=24.78664,Y=-61.208107,Z=116.949524)","(Pitch=0.069606,Yaw=128.082657,Roll=-1.005218)","1.0","1.0","(X=0.025542,Y=-0.000994)","(X=0.022182,Y=-0.005869)","(X=0.023862,Y=-0.003432)","True"
1709,"(X=-189.001984,Y=193.356049,Z=115.868935)","0.010632","19.80077",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.357971,Y=-10.999969,Z=115.868935)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643099,Y=0.765776,Z=-0.003249)","(X=24.77643,Y=-61.20277,Z=116.948807)","(Pitch=0.064395,Yaw=128.081345,Roll=-1.03305)","1.0","1.0","(X=0.025157,Y=-0.00108)","(X=0.022214,Y=-0.005901)","(X=0.023685,Y=-0.003491)","True"
1710,"(X=-189.001999,Y=193.146164,Z=116.028198)","0.011825","19.812595",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.148132,Y=-10.999969,Z=116.028198)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643413,Y=0.765514,Z=-0.00279)","(X=24.776621,Y=-61.20113,Z=116.955231)","(Pitch=0.071908,Yaw=128.091537,Roll=-1.050415)","1.0","1.0","(X=0.024964,Y=-0.000438)","(X=0.022739,Y=-0.006104)","(X=0.023851,Y=-0.003271)","True"
1711,"(X=-189.001999,Y=192.9216,Z=116.115326)","0.01105","19.823645",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=392.923584,Y=-10.999969,Z=116.115326)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643774,Y=0.765212,Z=-0.002489)","(X=24.799545,Y=-61.210457,Z=116.942093)","(Pitch=0.07617,Yaw=128.105881,Roll=-1.077606)","1.0","1.0","(X=0.024964,Y=0.000011)","(X=0.023049,Y=-0.006265)","(X=0.024006,Y=-0.003127)","True"
1712,"(X=-189.001984,Y=193.237671,Z=115.926849)","0.010752","19.834396",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.239594,Y=-10.999969,Z=115.926849)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643322,Y=0.76559,Z=-0.003033)","(X=24.81146,Y=-61.212364,Z=116.934776)","(Pitch=0.077393,Yaw=128.108185,Roll=-1.098053)","1.0","1.0","(X=0.024804,Y=-0.000331)","(X=0.022311,Y=-0.006714)","(X=0.023557,Y=-0.003523)","True"
1713,"(X=-189.001938,Y=193.665833,Z=115.783417)","0.011159","19.845556",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.667786,Y=-11.000061,Z=115.783417)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642684,Y=0.766123,Z=-0.003465)","(X=24.809002,Y=-61.211296,Z=116.936287)","(Pitch=0.073814,Yaw=128.097534,Roll=-1.139038)","1.0","1.0","(X=0.0246,Y=-0.000353)","(X=0.021594,Y=-0.007226)","(X=0.023097,Y=-0.00379)","True"
1714,"(X=-189.001938,Y=193.370636,Z=115.923256)","0.010878","19.856434",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.372559,Y=-11.000031,Z=115.923256)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643133,Y=0.765749,Z=-0.002998)","(X=24.822285,Y=-61.219872,Z=116.920097)","(Pitch=0.069695,Yaw=128.090469,Roll=-1.149231)","1.0","1.0","(X=0.024557,Y=0.000203)","(X=0.022643,Y=-0.007056)","(X=0.0236,Y=-0.003426)","True"
1715,"(X=-189.001938,Y=193.446808,Z=115.710663)","0.01083","19.867264",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.44873,Y=-11.000031,Z=115.710663)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.64302,Y=0.765841,Z=-0.003598)","(X=24.818838,Y=-61.214867,Z=116.907249)","(Pitch=0.022826,Yaw=128.084106,Roll=-1.156586)","1.0","1.0","(X=0.024707,Y=0.000449)","(X=0.02245,Y=-0.007002)","(X=0.023578,Y=-0.003277)","True"
1716,"(X=-189.001968,Y=193.413635,Z=115.241386)","0.011374","19.878637",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.415619,Y=-11.0,Z=115.241386)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643082,Y=0.765781,Z=-0.00501)","(X=24.813166,Y=-61.197174,Z=116.907227)","(Pitch=-0.050236,Yaw=128.072601,Roll=-1.159851)","1.0","1.0","(X=0.024857,Y=0.000567)","(X=0.022696,Y=-0.007323)","(X=0.023777,Y=-0.003378)","True"
1717,"(X=-189.002014,Y=193.743622,Z=114.837578)","0.010925","19.889563",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.745575,Y=-10.999969,Z=114.837578)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642587,Y=0.766188,Z=-0.006185)","(X=24.806047,Y=-61.189938,Z=116.895447)","(Pitch=-0.136993,Yaw=128.069504,Roll=-1.172332)","1.0","1.0","(X=0.024107,Y=0.001604)","(X=0.022632,Y=-0.007879)","(X=0.02337,Y=-0.003138)","True"
1718,"(X=-189.001984,Y=193.700851,Z=114.528938)","0.011026","19.900589",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.702759,Y=-10.999969,Z=114.528938)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642651,Y=0.766126,Z=-0.007076)","(X=24.802235,Y=-61.182404,Z=116.883194)","(Pitch=-0.227172,Yaw=128.064804,Roll=-1.183227)","1.0","1.0","(X=0.023862,Y=0.002234)","(X=0.023135,Y=-0.007569)","(X=0.023498,Y=-0.002667)","True"
1719,"(X=-189.001999,Y=193.661407,Z=113.8321)","0.011048","19.911638",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.663391,Y=-10.999969,Z=113.8321)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.6427,Y=0.766064,Z=-0.00911)","(X=24.796158,Y=-61.174644,Z=116.862701)","(Pitch=-0.357144,Yaw=128.063477,Roll=-1.147919)","1.0","1.0","(X=0.023947,Y=0.002234)","(X=0.023199,Y=-0.007216)","(X=0.023573,Y=-0.002491)","True"
1720,"(X=-189.001938,Y=193.550873,Z=113.220291)","0.011253","19.922892",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.552856,Y=-11.000061,Z=113.220291)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642848,Y=0.765916,Z=-0.010891)","(X=24.788698,Y=-61.168125,Z=116.842278)","(Pitch=-0.52447,Yaw=128.068024,Roll=-1.132049)","1.0","1.0","(X=0.024119,Y=0.001839)","(X=0.023241,Y=-0.005217)","(X=0.02368,Y=-0.001689)","True"
1721,"(X=-189.001953,Y=193.681305,Z=112.004395)","0.011458","19.934351",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.683258,Y=-11.000031,Z=112.004395)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642604,Y=0.766062,Z=-0.014467)","(X=24.771309,Y=-61.16251,Z=116.816986)","(Pitch=-0.723112,Yaw=128.088898,Roll=-1.121032)","1.0","1.0","(X=0.023209,Y=0.001892)","(X=0.023242,Y=-0.005399)","(X=0.023225,Y=-0.001753)","True"
1722,"(X=-189.001907,Y=193.642578,Z=111.167465)","0.010711","19.945061",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.644501,Y=-11.000061,Z=111.167465)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.642634,Y=0.765987,Z=-0.016888)","(X=24.763157,Y=-61.154564,Z=116.785202)","(Pitch=-0.930231,Yaw=128.098236,Roll=-1.098602)","1.0","1.0","(X=0.023091,Y=0.003367)","(X=0.023263,Y=-0.005185)","(X=0.023177,Y=-0.000909)","True"
1723,"(X=-189.001968,Y=193.210785,Z=112.821419)","0.011728","19.956789",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.212738,Y=-11.000031,Z=112.821419)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643319,Y=0.765507,Z=-0.011824)","(X=24.756531,Y=-61.147736,Z=116.750122)","(Pitch=-1.153352,Yaw=128.111816,Roll=-1.101837)","1.0","1.0","(X=0.024612,Y=0.007655)","(X=0.022824,Y=0.003057)","(X=0.023718,Y=0.005356)","True"
1724,"(X=-189.001953,Y=193.194809,Z=110.969055)","0.010863","19.967653",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.196747,Y=-11.000031,Z=110.969055)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643279,Y=0.765437,Z=-0.017279)","(X=24.743567,Y=-61.140656,Z=116.710411)","(Pitch=-1.361325,Yaw=128.135132,Roll=-1.133972)","1.0","1.0","(X=0.023179,Y=0.009708)","(X=0.023658,Y=-0.001572)","(X=0.023418,Y=0.004068)","True"
1725,"(X=-189.001953,Y=193.229919,Z=111.024117)","0.011011","19.978664",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.231873,Y=-11.000031,Z=111.024117)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.643212,Y=0.7655,Z=-0.016985)","(X=24.735172,Y=-61.142998,Z=116.66803)","(Pitch=-1.606966,Yaw=128.170837,Roll=-1.160889)","1.0","1.0","(X=0.024944,Y=0.008393)","(X=0.021027,Y=0.006157)","(X=0.022985,Y=0.007275)","True"
1726,"(X=-189.001984,Y=192.203613,Z=109.495842)","0.011525","19.990189",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=392.205566,Y=-11.0,Z=109.495842)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.644664,Y=0.764164,Z=-0.021498)","(X=24.722572,Y=-61.138847,Z=116.623055)","(Pitch=-1.870447,Yaw=128.230972,Roll=-1.227417)","1.0","1.0","(X=0.029196,Y=0.00909)","(X=0.018084,Y=0.005494)","(X=0.023639,Y=0.007292)","True"
1727,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.011434","20.001623",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.64709,Y=0.761415,Z=-0.039019)","(X=24.709684,Y=-61.134373,Z=116.572197)","(Pitch=-2.1383,Yaw=128.289886,Roll=-1.28363)","1.0","1.0","(X=0.034,Y=-0.011576)","(X=0.016513,Y=0.008005)","(X=0.025252,Y=-0.00178)","True"
1728,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.010846","20.012468",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.697737,Y=-61.133511,Z=116.528664)","(Pitch=-2.398346,Yaw=128.315994,Roll=-1.31073)","0.848596","0.942381","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1729,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.010831","20.023298",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.687424,Y=-61.129166,Z=116.486221)","(Pitch=-2.644499,Yaw=128.350082,Roll=-1.324585)","0.0","0.942381","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1730,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.011187","20.034485",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.690962,Y=-61.131306,Z=116.446709)","(Pitch=-2.824338,Yaw=128.366318,Roll=-1.368988)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1731,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.011201","20.045687",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.683315,Y=-61.125671,Z=116.414017)","(Pitch=-2.9656,Yaw=128.398636,Roll=-1.392334)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1732,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.010714","20.0564",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.681293,Y=-61.120079,Z=116.383179)","(Pitch=-3.12613,Yaw=128.425034,Roll=-1.375488)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1733,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.011526","20.067926",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.675068,Y=-61.114292,Z=116.351974)","(Pitch=-3.312191,Yaw=128.477722,Roll=-1.358307)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1734,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.010689","20.078615",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.669401,Y=-61.102711,Z=116.327484)","(Pitch=-3.523947,Yaw=128.49614,Roll=-1.34964)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
1735,"(X=-189.001953,Y=190.33493,Z=103.685486)","0.011454","20.090069",StaticMeshActor_17,"(X=-200.0,Y=-200.001984,Z=0.0)","(Pitch=0.0,Yaw=90.000282,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=390.336853,Y=-11.0,Z=103.685486)","(X=1.0,Y=0.000005,Z=0.0)","(X=-0.647073,Y=0.761435,Z=-0.038889)","(X=24.66563,Y=-61.091351,Z=116.296349)","(Pitch=-3.721524,Yaw=128.518204,Roll=-1.307281)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
