Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
1797,"(X=-187.123444,Y=-2.815369,Z=129.165863)","0.012451","32.681141",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.577778,Y=-32.219097,Z=3.83341)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955784,Y=-0.290252,Z=0.047222)","(X=140.111298,Y=96.559212,Z=112.998451)","(Pitch=2.383217,Yaw=-155.665604,Roll=9.61941)","1.0","1.0","(X=-0.088343,Y=-0.007097)","(X=-0.093225,Y=-0.015094)","(X=-0.090783,Y=-0.011093)","True"
1798,"(X=-187.123474,Y=-2.745392,Z=129.09581)","0.012821","32.693962",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.671081,Y=-32.125694,Z=3.833369)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955886,Y=-0.289959,Z=0.046961)","(X=140.230621,Y=96.554428,Z=113.013313)","(Pitch=2.410278,Yaw=-155.761368,Roll=9.751347)","1.0","1.0","(X=-0.087829,Y=-0.007118)","(X=-0.091604,Y=-0.016189)","(X=-0.089716,Y=-0.011651)","True"
1799,"(X=-187.123444,Y=-2.415344,Z=128.059113)","0.013466","32.707428",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-10.111143,Y=-30.743429,Z=3.83342)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956318,Y=-0.289022,Z=0.04385)","(X=140.331696,Y=96.549324,Z=113.044342)","(Pitch=2.424382,Yaw=-155.827698,Roll=9.888439)","1.0","1.0","(X=-0.087218,Y=-0.008108)","(X=-0.09118,Y=-0.020275)","(X=-0.089198,Y=-0.014188)","True"
1800,"(X=-187.123474,Y=-2.182381,Z=128.278152)","0.012125","32.719555",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-10.421762,Y=-31.035482,Z=3.833377)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956512,Y=-0.288292,Z=0.044415)","(X=140.431671,Y=96.542503,Z=113.068268)","(Pitch=2.478218,Yaw=-155.897476,Roll=10.019736)","1.0","1.0","(X=-0.086903,Y=-0.009152)","(X=-0.090687,Y=-0.020036)","(X=-0.088794,Y=-0.014592)","True"
1801,"(X=-187.123459,Y=-2.123299,Z=128.585449)","0.012364","32.731918",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-10.500538,Y=-31.445211,Z=3.833389)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956545,Y=-0.288053,Z=0.045241)","(X=140.5345,Y=96.54744,Z=113.088486)","(Pitch=2.548835,Yaw=-155.935638,Roll=10.177997)","1.0","1.0","(X=-0.086479,Y=-0.010304)","(X=-0.090324,Y=-0.019819)","(X=-0.0884,Y=-0.015059)","True"
1802,"(X=-187.123489,Y=-2.571526,Z=128.787872)","0.013413","32.745331",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.902902,Y=-31.715109,Z=3.833351)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956186,Y=-0.289166,Z=0.045721)","(X=140.629044,Y=96.546097,Z=113.115967)","(Pitch=2.610088,Yaw=-155.953888,Roll=10.355969)","1.0","1.0","(X=-0.084842,Y=-0.011356)","(X=-0.089633,Y=-0.019752)","(X=-0.087236,Y=-0.015552)","True"
1803,"(X=-187.12352,Y=-2.700562,Z=129.31636)","0.012145","32.757477",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.730853,Y=-32.419762,Z=3.833308)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956044,Y=-0.289406,Z=0.047156)","(X=140.723526,Y=96.542526,Z=113.145592)","(Pitch=2.661158,Yaw=-155.97403,Roll=10.524484)","1.0","1.0","(X=-0.083804,Y=-0.01116)","(X=-0.08984,Y=-0.019537)","(X=-0.08682,Y=-0.015346)","True"
1804,"(X=-187.123459,Y=-3.208511,Z=129.285217)","0.013202","32.770679",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.053587,Y=-32.378235,Z=3.833392)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955764,Y=-0.290421,Z=0.046602)","(X=141.122971,Y=96.533279,Z=113.280174)","(Pitch=2.818833,Yaw=-156.127502,Roll=11.023012)","1.0","1.0","(X=-0.078254,Y=-0.015711)","(X=-0.089032,Y=-0.020063)","(X=-0.083637,Y=-0.017885)","True"
1805,"(X=-187.12352,Y=-4.136574,Z=127.447479)","0.012663","32.783344",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-7.816171,Y=-29.927917,Z=3.833341)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955205,Y=-0.293049,Z=0.041289)","(X=141.009232,Y=96.531898,Z=113.264015)","(Pitch=2.73797,Yaw=-156.130463,Roll=10.76942)","1.0","1.0","(X=-0.07575,Y=-0.01904)","(X=-0.086889,Y=-0.020723)","(X=-0.081314,Y=-0.019881)","True"
1806,"(X=-187.123428,Y=-4.125221,Z=128.535095)","0.011686","32.795029",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-7.831308,Y=-31.378073,Z=3.83345)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955125,Y=-0.292872,Z=0.044303)","(X=141.100571,Y=96.518822,Z=113.310555)","(Pitch=2.718866,Yaw=-156.225494,Roll=10.689888)","1.0","1.0","(X=-0.075898,Y=-0.013458)","(X=-0.085535,Y=-0.021053)","(X=-0.080712,Y=-0.017252)","True"
1807,"(X=-187.12352,Y=-5.696571,Z=126.304642)","0.012696","32.807724",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-5.736173,Y=-28.404135,Z=3.833366)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.954132,Y=-0.297008,Z=0.037648)","(X=141.191574,Y=96.503181,Z=113.349937)","(Pitch=2.647012,Yaw=-156.365204,Roll=10.550642)","1.0","1.0","(X=-0.06572,Y=-0.018722)","(X=-0.085142,Y=-0.021213)","(X=-0.075416,Y=-0.019966)","True"
1808,"(X=-187.12355,Y=-4.663597,Z=125.165535)","0.012806","32.82053",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-7.113473,Y=-26.885326,Z=3.833331)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955132,Y=-0.294186,Z=0.0343)","(X=141.292526,Y=96.490509,Z=113.371613)","(Pitch=2.543631,Yaw=-156.520477,Roll=10.348007)","1.0","1.0","(X=-0.068521,Y=-0.020685)","(X=-0.082488,Y=-0.020945)","(X=-0.075497,Y=-0.020815)","True"
1809,"(X=-187.12352,Y=-4.140625,Z=124.13073)","0.011799","32.832329",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-7.81077,Y=-25.505585,Z=3.833377)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955696,Y=-0.292693,Z=0.031249)","(X=141.395248,Y=96.472191,Z=113.389076)","(Pitch=2.405066,Yaw=-156.680756,Roll=10.139249)","1.0","1.0","(X=-0.067712,Y=-0.02179)","(X=-0.081622,Y=-0.019897)","(X=-0.07466,Y=-0.020845)","True"
1810,"(X=-187.123535,Y=-2.912209,Z=123.687035)","0.012045","32.844372",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.448658,Y=-24.913992,Z=3.833349)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956876,Y=-0.288972,Z=0.029728)","(X=141.789978,Y=96.418159,Z=113.468262)","(Pitch=2.111095,Yaw=-157.178894,Roll=9.791683)","1.0","1.0","(X=-0.067027,Y=-0.017318)","(X=-0.076723,Y=-0.017364)","(X=-0.071872,Y=-0.017341)","True"
1811,"(X=-187.12352,Y=-3.568672,Z=123.767654)","0.012881","32.857254",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.573374,Y=-25.021488,Z=3.833374)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956306,Y=-0.290816,Z=0.030085)","(X=141.69371,Y=96.425682,Z=113.423347)","(Pitch=2.106669,Yaw=-157.062973,Roll=9.851444)","1.0","1.0","(X=-0.067113,Y=-0.01676)","(X=-0.076833,Y=-0.017493)","(X=-0.07197,Y=-0.017126)","True"
1812,"(X=-187.123596,Y=-3.860176,Z=123.718712)","0.01202","32.869274",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.184703,Y=-24.95623,Z=3.833277)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956119,Y=-0.29145,Z=0.029893)","(X=141.787445,Y=96.400497,Z=113.435272)","(Pitch=2.055388,Yaw=-157.14827,Roll=9.878155)","1.0","1.0","(X=-0.064912,Y=-0.015487)","(X=-0.076191,Y=-0.017352)","(X=-0.070547,Y=-0.016419)","True"
1813,"(X=-187.123459,Y=-2.926399,Z=124.331276)","0.012162","32.881435",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.429737,Y=-25.77298,Z=3.833445)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956856,Y=-0.288834,Z=0.031646)","(X=141.886642,Y=96.38755,Z=113.449837)","(Pitch=2.023491,Yaw=-157.236252,Roll=9.926191)","1.0","1.0","(X=-0.066986,Y=-0.012871)","(X=-0.076287,Y=-0.017169)","(X=-0.071633,Y=-0.015018)","True"
1814,"(X=-187.123581,Y=-3.639,Z=124.205742)","0.012209","32.893646",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.479605,Y=-25.605602,Z=3.83329)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956324,Y=-0.290633,Z=0.031242)","(X=141.976303,Y=96.376663,Z=113.454346)","(Pitch=2.012447,Yaw=-157.345627,Roll=10.046128)","1.0","1.0","(X=-0.062419,Y=-0.013368)","(X=-0.075469,Y=-0.016349)","(X=-0.068938,Y=-0.014857)","True"
1815,"(X=-187.123581,Y=-3.585739,Z=123.78595)","0.013549","32.907196",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.550617,Y=-25.045881,Z=3.833293)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.95642,Y=-0.290446,Z=0.030015)","(X=142.080765,Y=96.387299,Z=113.454773)","(Pitch=1.987442,Yaw=-157.405258,Roll=10.091351)","1.0","1.0","(X=-0.062909,Y=-0.014678)","(X=-0.0736,Y=-0.016044)","(X=-0.068251,Y=-0.015361)","True"
1816,"(X=-187.123566,Y=-3.358734,Z=123.887871)","0.012471","32.919666",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.853292,Y=-25.181774,Z=3.833311)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956623,Y=-0.289752,Z=0.030282)","(X=142.178131,Y=96.383629,Z=113.463745)","(Pitch=1.971596,Yaw=-157.446411,Roll=10.176538)","1.0","1.0","(X=-0.063233,Y=-0.014475)","(X=-0.073371,Y=-0.015699)","(X=-0.068298,Y=-0.015087)","True"
1817,"(X=-187.123505,Y=-3.153664,Z=124.177734)","0.011341","32.931007",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.126719,Y=-25.568258,Z=3.833387)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956795,Y=-0.289097,Z=0.031092)","(X=142.264191,Y=96.371269,Z=113.473938)","(Pitch=1.962996,Yaw=-157.498428,Roll=10.226366)","1.0","1.0","(X=-0.063383,Y=-0.013563)","(X=-0.073109,Y=-0.015344)","(X=-0.068243,Y=-0.014453)","True"
1818,"(X=-187.12355,Y=-3.03138,Z=124.346558)","0.013169","32.944176",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.289763,Y=-25.793356,Z=3.833323)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.956908,Y=-0.288672,Z=0.031544)","(X=142.360489,Y=96.364685,Z=113.485168)","(Pitch=1.97025,Yaw=-157.566498,Roll=10.276977)","1.0","1.0","(X=-0.06281,Y=-0.013734)","(X=-0.072695,Y=-0.014655)","(X=-0.067749,Y=-0.014194)","True"
1819,"(X=-187.12355,Y=-1.134148,Z=124.105209)","0.01176","32.955936",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-11.819407,Y=-25.471558,Z=3.833311)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.958562,Y=-0.283223,Z=0.03072)","(X=142.743423,Y=96.330452,Z=113.533607)","(Pitch=1.898424,Yaw=-157.917648,Roll=10.383321)","1.0","1.0","(X=-0.062139,Y=-0.013453)","(X=-0.072825,Y=-0.014494)","(X=-0.067478,Y=-0.013973)","True"
1820,"(X=-187.123474,Y=-2.34787,Z=124.240288)","0.012205","32.968143",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-10.201111,Y=-25.651663,Z=3.83342)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.957559,Y=-0.286555,Z=0.031099)","(X=142.632568,Y=96.333549,Z=113.53054)","(Pitch=1.927397,Yaw=-157.851242,Roll=10.316326)","1.0","1.0","(X=-0.061695,Y=-0.013109)","(X=-0.070035,Y=-0.014273)","(X=-0.065862,Y=-0.013691)","True"
1821,"(X=-187.123505,Y=-1.071564,Z=124.048485)","0.017549","32.985691",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-11.902853,Y=-25.395926,Z=3.833372)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.958715,Y=-0.282744,Z=0.030368)","(X=143.000793,Y=96.288666,Z=113.591515)","(Pitch=1.915444,Yaw=-158.211868,Roll=10.351575)","1.0","1.0","(X=-0.06083,Y=-0.013483)","(X=-0.067541,Y=-0.014129)","(X=-0.064184,Y=-0.013806)","True"
1822,"(X=-187.123474,Y=-0.601768,Z=124.410004)","0.022811","33.008503",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-12.529246,Y=-25.877951,Z=3.833405)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.959132,Y=-0.281227,Z=0.031262)","(X=143.163788,Y=96.241592,Z=113.644623)","(Pitch=1.962108,Yaw=-158.373886,Roll=10.252959)","1.0","1.0","(X=-0.059782,Y=-0.013642)","(X=-0.066911,Y=-0.013322)","(X=-0.063345,Y=-0.013482)","True"
1823,"(X=-187.123459,Y=-0.171349,Z=124.440346)","0.021315","33.029819",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-13.103138,Y=-25.918407,Z=3.833417)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.959534,Y=-0.279862,Z=0.031171)","(X=143.328232,Y=96.209679,Z=113.705299)","(Pitch=2.020807,Yaw=-158.554932,Roll=10.210071)","1.0","1.0","(X=-0.059147,Y=-0.014318)","(X=-0.064876,Y=-0.013662)","(X=-0.06201,Y=-0.01399)","True"
1824,"(X=-187.123459,Y=-0.81604,Z=124.373322)","0.022146","33.051964",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-12.243551,Y=-25.829041,Z=3.833425)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.959104,Y=-0.281383,Z=0.030713)","(X=143.481125,Y=96.177185,Z=113.786652)","(Pitch=2.055429,Yaw=-158.719772,Roll=10.348528)","1.0","1.0","(X=-0.053579,Y=-0.014994)","(X=-0.063923,Y=-0.013639)","(X=-0.058748,Y=-0.014317)","True"
1825,"(X=-187.123581,Y=-2.079239,Z=123.886917)","0.021896","33.07386",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-10.559284,Y=-25.180502,Z=3.833277)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.958225,Y=-0.284534,Z=0.029087)","(X=143.623764,Y=96.132401,Z=113.846878)","(Pitch=2.034228,Yaw=-158.952652,Roll=10.521508)","1.0","1.0","(X=-0.04884,Y=-0.015287)","(X=-0.058087,Y=-0.013575)","(X=-0.053461,Y=-0.014432)","True"
1826,"(X=-187.123474,Y=-0.477936,Z=123.349831)","0.023211","33.097073",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-12.694357,Y=-24.464386,Z=3.833412)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.959573,Y=-0.280105,Z=0.027597)","(X=143.78064,Y=96.114784,Z=113.833176)","(Pitch=1.977654,Yaw=-159.188965,Roll=10.628716)","1.0","1.0","(X=-0.046798,Y=-0.01672)","(X=-0.060657,Y=-0.013172)","(X=-0.053722,Y=-0.014947)","True"
1827,"(X=-187.123505,Y=-1.575249,Z=124.961998)","0.021181","33.118252",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-11.231273,Y=-26.613943,Z=3.833364)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.958649,Y=-0.28276,Z=0.032225)","(X=143.914948,Y=96.06678,Z=113.834167)","(Pitch=2.227919,Yaw=-159.348145,Roll=10.52618)","1.0","1.0","(X=-0.04158,Y=-0.01456)","(X=-0.058249,Y=-0.01334)","(X=-0.049908,Y=-0.01395)","True"
1828,"(X=-187.123505,Y=-1.709259,Z=126.895111)","0.021933","33.140182",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-11.052589,Y=-29.191427,Z=3.833344)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.958448,Y=-0.282772,Z=0.037644)","(X=144.047882,Y=95.996613,Z=113.888084)","(Pitch=2.598047,Yaw=-159.293976,Roll=10.454859)","1.0","1.0","(X=-0.04271,Y=-0.015557)","(X=-0.058088,Y=-0.013844)","(X=-0.050393,Y=-0.014701)","True"
1829,"(X=-187.123474,Y=-3.569786,Z=126.470726)","0.022642","33.162823",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.571889,Y=-28.62558,Z=3.833405)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.957126,Y=-0.287395,Z=0.036259)","(X=144.171844,Y=95.907875,Z=113.92028)","(Pitch=2.770386,Yaw=-159.217514,Roll=10.477657)","1.0","1.0","(X=-0.039586,Y=-0.016945)","(X=-0.055277,Y=-0.017679)","(X=-0.047425,Y=-0.017312)","True"
1830,"(X=-187.123444,Y=-4.565598,Z=124.709473)","0.023129","33.185951",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-7.244141,Y=-26.277243,Z=3.833476)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.9566,Y=-0.289725,Z=0.031238)","(X=144.293274,Y=95.810371,Z=113.887146)","(Pitch=2.649116,Yaw=-159.359756,Roll=10.302461)","1.0","1.0","(X=-0.035897,Y=-0.020036)","(X=-0.051622,Y=-0.017114)","(X=-0.043754,Y=-0.018576)","True"
1831,"(X=-187.123505,Y=-3.789177,Z=124.498878)","0.022592","33.208542",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.279368,Y=-25.99645,Z=3.833389)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.957331,Y=-0.287344,Z=0.03084)","(X=144.367889,Y=95.708267,Z=113.820076)","(Pitch=2.508332,Yaw=-159.686813,Roll=10.109967)","1.0","1.0","(X=-0.037196,Y=-0.019759)","(X=-0.046492,Y=-0.013473)","(X=-0.041842,Y=-0.016617)","True"
1832,"(X=-187.123596,Y=-3.782082,Z=124.060089)","0.020747","33.22929",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-8.288829,Y=-25.411398,Z=3.833272)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.957449,Y=-0.287062,Z=0.02979)","(X=144.401611,Y=95.615845,Z=113.744972)","(Pitch=2.499378,Yaw=-159.91478,Roll=10.334566)","1.0","1.0","(X=-0.033707,Y=-0.018962)","(X=-0.044547,Y=-0.014917)","(X=-0.039125,Y=-0.01694)","True"
1833,"(X=-187.12352,Y=-3.210014,Z=124.689682)","0.022599","33.251888",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-9.051584,Y=-26.250854,Z=3.833361)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.957893,Y=-0.285372,Z=0.031677)","(X=144.406204,Y=95.557953,Z=113.726021)","(Pitch=2.593942,Yaw=-159.860992,Roll=10.941129)","1.0","1.0","(X=-0.038608,Y=-0.016794)","(X=-0.043047,Y=-0.01829)","(X=-0.040827,Y=-0.017542)","True"
1834,"(X=-187.123611,Y=-6.222832,Z=125.350204)","0.022637","33.274525",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-5.034495,Y=-27.131552,Z=3.833262)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955411,Y=-0.293384,Z=0.033407)","(X=144.367935,Y=95.570427,Z=113.759232)","(Pitch=2.76917,Yaw=-159.622177,Roll=11.898376)","1.0","1.0","(X=-0.034442,Y=-0.022797)","(X=-0.04042,Y=-0.014248)","(X=-0.037431,Y=-0.018523)","True"
1835,"(X=-187.123535,Y=-6.458504,Z=127.038826)","0.021589","33.296116",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-4.720263,Y=-29.383047,Z=3.833346)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.954975,Y=-0.294216,Z=0.038205)","(X=144.312897,Y=95.652763,Z=113.779358)","(Pitch=2.867723,Yaw=-159.545135,Roll=12.635276)","1.0","1.0","(X=-0.036809,Y=-0.020005)","(X=-0.039077,Y=-0.013903)","(X=-0.037943,Y=-0.016954)","True"
1836,"(X=-187.123505,Y=-6.375244,Z=126.082375)","0.022456","33.318573",StaticMeshActor_44,"(X=-189.998749,Y=-9.998685,Z=105.001564)","(Pitch=0.000007,Yaw=-90.000397,Roll=90.000465)","(X=0.75,Y=0.75,Z=0.75)","(X=-4.831275,Y=-28.107779,Z=3.833395)","(X=1.0,Y=-0.000007,Z=-0.000008)","(X=-0.955012,Y=-0.294414,Z=0.035667)","(X=144.27179,Y=95.788338,Z=113.705566)","(Pitch=2.977833,Yaw=-159.619171,Roll=12.959723)","1.0","1.0","(X=-0.034835,Y=-0.020184)","(X=-0.037453,Y=-0.019792)","(X=-0.036144,Y=-0.019988)","True"
