Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2753,"(X=656.624878,Y=-450.006042,Z=-147.226761)","0.011363","35.774349",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=370.017944,Y=-10.571465,Z=81.257622)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.241855,Y=-0.966545,Z=-0.085421)","(X=556.973145,Y=-51.760208,Z=-112.030746)","(Pitch=-8.396331,Yaw=-71.92421,Roll=8.743379)","1.0","1.0","(X=-0.019774,Y=0.032335)","(X=-0.090753,Y=0.036994)","(X=-0.055117,Y=0.034655)","True"
2754,"(X=656.087402,Y=-450.006042,Z=-194.921265)","0.011108","35.785458",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=370.286377,Y=-10.571465,Z=55.888199)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.23676,Y=-0.951165,Z=-0.198064)","(X=556.965271,Y=-51.790276,Z=-111.999809)","(Pitch=-8.21335,Yaw=-71.791756,Roll=8.804027)","1.0","1.0","(X=0.007309,Y=-0.121068)","(X=-0.095413,Y=0.026783)","(X=-0.044177,Y=-0.046962)","True"
2755,"(X=656.773438,Y=-450.006012,Z=-194.328812)","0.011077","35.796535",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=369.943359,Y=-10.571483,Z=56.203339)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.238415,Y=-0.951034,Z=-0.196703)","(X=556.951111,Y=-51.815334,Z=-111.970787)","(Pitch=-8.034426,Yaw=-71.735565,Roll=8.883512)","1.0","1.0","(X=0.008172,Y=-0.124245)","(X=-0.094824,Y=0.027515)","(X=-0.043473,Y=-0.048148)","True"
2756,"(X=656.568298,Y=-450.006042,Z=-193.000153)","0.011461","35.807999",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=370.04599,Y=-10.571465,Z=56.910072)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.238126,Y=-0.951718,Z=-0.193723)","(X=556.943726,Y=-51.836319,Z=-111.952538)","(Pitch=-7.852354,Yaw=-71.751617,Roll=8.945216)","1.0","1.0","(X=0.008497,Y=-0.129269)","(X=-0.095268,Y=0.032112)","(X=-0.043557,Y=-0.048311)","True"
2757,"(X=652.943298,Y=-450.006042,Z=-192.611603)","0.011946","35.819946",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.85849,Y=-10.571467,Z=57.116722)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.230036,Y=-0.953814,Z=-0.19319)","(X=556.913757,Y=-51.832043,Z=-111.963417)","(Pitch=-7.722259,Yaw=-71.75016,Roll=8.896914)","1.0","1.0","(X=-0.00535,Y=-0.12462)","(X=-0.092871,Y=0.023196)","(X=-0.049249,Y=-0.050477)","True"
2758,"(X=650.024353,Y=-450.006042,Z=-191.649841)","0.010741","35.830688",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=373.317963,Y=-10.571468,Z=57.628277)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.223541,Y=-0.955742,Z=-0.191275)","(X=556.897095,Y=-51.843956,Z=-111.964882)","(Pitch=-7.627258,Yaw=-71.745712,Roll=8.731047)","1.0","1.0","(X=-0.016137,Y=-0.123542)","(X=-0.092039,Y=0.021185)","(X=-0.054213,Y=-0.050941)","True"
2759,"(X=648.072876,Y=-450.006073,Z=-191.974365)","0.011588","35.842278",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=374.293701,Y=-10.571452,Z=57.455647)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.219076,Y=-0.956587,Z=-0.192218)","(X=556.886536,Y=-51.844921,Z=-111.9673)","(Pitch=-7.557618,Yaw=-71.802574,Roll=8.580443)","1.0","1.0","(X=-0.016436,Y=-0.124798)","(X=-0.096522,Y=0.018892)","(X=-0.056601,Y=-0.052732)","True"
2760,"(X=649.823853,Y=-450.006073,Z=-192.547791)","0.010918","35.853195",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=373.418213,Y=-10.571451,Z=57.150646)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.223062,Y=-0.955437,Z=-0.193347)","(X=556.868225,Y=-51.851654,Z=-111.975433)","(Pitch=-7.494226,Yaw=-71.871101,Roll=8.389)","1.0","1.0","(X=-0.010293,Y=-0.126031)","(X=-0.095091,Y=0.018552)","(X=-0.052831,Y=-0.053502)","True"
2761,"(X=648.771118,Y=-450.006073,Z=-193.13765)","0.01178","35.864975",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=373.94458,Y=-10.571452,Z=56.836884)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.220614,Y=-0.9557,Z=-0.194851)","(X=556.866638,Y=-51.876308,Z=-111.965805)","(Pitch=-7.380429,Yaw=-71.917053,Roll=8.292396)","1.0","1.0","(X=-0.012856,Y=-0.129528)","(X=-0.094262,Y=0.016855)","(X=-0.053716,Y=-0.056054)","True"
2762,"(X=648.526794,Y=-450.006042,Z=-189.648529)","0.011074","35.876049",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=374.066742,Y=-10.571469,Z=58.692799)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.220424,Y=-0.957332,Z=-0.186892)","(X=556.866638,Y=-51.913467,Z=-111.932114)","(Pitch=-7.119625,Yaw=-71.9459,Roll=8.204617)","1.0","1.0","(X=-0.016042,Y=-0.124225)","(X=-0.092264,Y=0.016752)","(X=-0.054284,Y=-0.053494)","True"
2763,"(X=646.552612,Y=-450.006104,Z=-188.982269)","0.01124","35.887291",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=375.053833,Y=-10.571436,Z=59.04718)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.215967,Y=-0.958569,Z=-0.18575)","(X=556.875671,Y=-51.97448,Z=-111.852432)","(Pitch=-6.529326,Yaw=-71.999626,Roll=8.148293)","1.0","1.0","(X=-0.01579,Y=-0.129159)","(X=-0.096031,Y=0.008186)","(X=-0.056063,Y=-0.060226)","True"
2764,"(X=649.038818,Y=-450.006042,Z=-182.037186)","0.012411","35.8997",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=373.810791,Y=-10.571469,Z=62.74139)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.222289,Y=-0.960125,Z=-0.16955)","(X=556.9021,Y=-52.043713,Z=-111.76033)","(Pitch=-5.830324,Yaw=-72.038811,Roll=8.239709)","1.0","1.0","(X=-0.012818,Y=-0.124471)","(X=-0.090966,Y=0.010786)","(X=-0.052034,Y=-0.056597)","True"
2765,"(X=649.166199,Y=-450.006134,Z=-179.777618)","0.01162","35.91132",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=373.747101,Y=-10.571417,Z=63.943287)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.222828,Y=-0.960873,Z=-0.164533)","(X=556.891846,Y=-52.104038,Z=-111.643867)","(Pitch=-4.977541,Yaw=-72.007942,Roll=8.382976)","1.0","1.0","(X=-0.011479,Y=-0.130695)","(X=-0.090375,Y=0.002952)","(X=-0.051105,Y=-0.063571)","True"
2766,"(X=651.26825,Y=-450.006104,Z=-211.919006)","0.010634","35.921955",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=372.695892,Y=-10.571433,Z=46.846817)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.224143,Y=-0.944948,Z=-0.238396)","(X=556.897705,Y=-52.155449,Z=-111.547302)","(Pitch=-4.28177,Yaw=-71.984055,Roll=8.477001)","0.847889","0.98692","(X=0.021066,Y=-0.248986)","(X=-0.094832,Y=-0.006912)","(X=-0.038354,Y=-0.124876)","True"
2767,"(X=569.612305,Y=-135.154266,Z=-137.780212)","0.010856","35.932812",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.115945,Y=3.934226,Z=10.032578)","(X=0.342021,Y=0.939692,Z=0.000842)","(X=0.144384,Y=-0.943069,Z=-0.299624)","(X=556.910889,Y=-52.192589,Z=-111.422302)","(Pitch=-3.518981,Yaw=-71.98317,Roll=8.543919)","0.847889","0.98692","(X=-0.077717,Y=-0.403862)","(X=-0.092044,Y=-0.006121)","(X=-0.08538,Y=-0.191134)","True"
2768,"(X=569.432983,Y=-135.091431,Z=-137.517914)","0.011584","35.944397",StaticMeshActor_78,"(X=567.958618,Y=-139.304047,Z=-147.81279)","(Pitch=0.0,Yaw=-49.999981,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-2.279345,Y=3.837248,Z=10.294876)","(X=0.34128,Y=0.937656,Z=0.065793)","(X=0.142327,Y=-0.943701,Z=-0.298617)","(X=556.937012,Y=-52.236534,Z=-111.299973)","(Pitch=-2.696961,Yaw=-72.089615,Roll=8.559096)","0.769522","0.839097","(X=-0.077277,Y=-0.413218)","(X=-0.090809,Y=-0.017632)","(X=-0.084534,Y=-0.201085)","True"
2769,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010965","35.95536",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=556.951477,Y=-52.280167,Z=-111.173225)","(Pitch=-1.722922,Yaw=-72.228592,Roll=8.495678)","0.663618","0.677823","(X=-0.007321,Y=0.014107)","(X=-0.085969,Y=-0.05384)","(X=-0.046445,Y=-0.019694)","True"
2770,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011117","35.966476",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.006775,Y=-52.32029,Z=-111.03299)","(Pitch=-0.556237,Yaw=-72.395027,Roll=8.452574)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2771,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010513","35.97699",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.034668,Y=-52.34956,Z=-110.885384)","(Pitch=0.698482,Yaw=-72.459457,Roll=8.53471)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2772,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011724","35.988712",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.074768,Y=-52.377533,Z=-110.717041)","(Pitch=1.714944,Yaw=-72.366028,Roll=8.533144)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2773,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010229","35.998943",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.113953,Y=-52.383942,Z=-110.542084)","(Pitch=2.853564,Yaw=-72.255302,Roll=8.605771)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2774,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011562","36.010506",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.164917,Y=-52.420914,Z=-110.352867)","(Pitch=3.876235,Yaw=-72.060722,Roll=8.683009)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2775,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011146","36.021652",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.211121,Y=-52.438354,Z=-110.130623)","(Pitch=4.649494,Yaw=-71.869484,Roll=8.995629)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2776,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011129","36.03278",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.256104,Y=-52.449318,Z=-109.891273)","(Pitch=5.65362,Yaw=-71.687424,Roll=9.382631)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2777,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010738","36.043518",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.323853,Y=-52.486641,Z=-109.659851)","(Pitch=6.704213,Yaw=-71.65419,Roll=9.742642)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2778,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011371","36.05489",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.398315,Y=-52.512241,Z=-109.425873)","(Pitch=7.619424,Yaw=-71.697929,Roll=10.162334)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2779,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010854","36.065742",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.456543,Y=-52.525337,Z=-109.191826)","(Pitch=8.084375,Yaw=-71.823883,Roll=10.599852)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2780,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011251","36.076992",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.501892,Y=-52.517578,Z=-108.991325)","(Pitch=8.572078,Yaw=-71.96962,Roll=10.918101)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2781,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.012146","36.089138",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.531372,Y=-52.494896,Z=-108.843079)","(Pitch=8.704816,Yaw=-72.121529,Roll=11.102206)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2782,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010735","36.099873",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.521179,Y=-52.473824,Z=-108.762985)","(Pitch=8.97482,Yaw=-72.158546,Roll=11.026112)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2783,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010875","36.110748",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.469604,Y=-52.460091,Z=-108.793884)","(Pitch=9.302198,Yaw=-72.214294,Roll=10.568387)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2784,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011315","36.122063",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.452026,Y=-52.465153,Z=-108.803299)","(Pitch=9.382712,Yaw=-72.475517,Roll=10.12537)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2785,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011466","36.13353",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.406921,Y=-52.465057,Z=-108.825569)","(Pitch=9.468172,Yaw=-72.982788,Roll=9.568312)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2786,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011314","36.144844",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.372559,Y=-52.492836,Z=-108.816864)","(Pitch=9.637458,Yaw=-73.624374,Roll=9.153119)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2787,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010855","36.155701",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.34198,Y=-52.525116,Z=-108.783775)","(Pitch=10.032919,Yaw=-74.058716,Roll=8.974902)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2788,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.011136","36.166836",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.293884,Y=-52.55489,Z=-108.737282)","(Pitch=10.528805,Yaw=-74.289398,Roll=9.021957)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2789,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010956","36.177792",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.245483,Y=-52.577877,Z=-108.688652)","(Pitch=11.027688,Yaw=-74.479156,Roll=9.052737)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2790,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.012011","36.189804",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.221375,Y=-52.637032,Z=-108.608559)","(Pitch=11.683707,Yaw=-74.647018,Roll=9.119621)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2791,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010106","36.199909",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.220825,Y=-52.703613,Z=-108.483864)","(Pitch=12.314591,Yaw=-74.790237,Roll=9.163349)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2792,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.010468","36.210377",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.213318,Y=-52.755928,Z=-108.369698)","(Pitch=12.889918,Yaw=-74.906967,Roll=9.248957)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2793,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.01161","36.221985",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.239258,Y=-52.807838,Z=-108.233147)","(Pitch=13.436703,Yaw=-75.123329,Roll=9.258867)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
2794,"(X=654.473633,Y=-450.006104,Z=-130.832489)","0.021184","36.243168",StaticMeshActor_117,"(X=1396.658936,Y=-468.505402,Z=-300.0)","(Pitch=0.00069,Yaw=-179.999939,Roll=0.0)","(X=2.0,Y=1.75,Z=1.88)","(X=371.093689,Y=-10.571431,Z=89.977959)","(X=-0.000001,Y=1.0,Z=0.0)","(X=0.237871,Y=-0.970112,Z=-0.047952)","(X=557.27594,Y=-52.844635,Z=-108.063866)","(Pitch=13.650119,Yaw=-75.315704,Roll=9.341229)","0.0","0.0","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","(X=0.0,Y=0.0)","False"
